depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000304,-0.1315776902063296,WM-115,Melanoma,Skin,False,TACSTD2
ACH-000311,-0.0360510433372043,NCI-H2122,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000339,-0.1031514104024001,HCC-461,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000350,-0.089175037141294,COLO-678,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000361,-0.2220357590714582,SK-HEP-1,Hepatocellular Carcinoma,Liver,False,TACSTD2
ACH-000375,0.1876357394257221,G-402,Rhabdoid Cancer,Kidney,False,TACSTD2
ACH-000389,-0.4660678882630422,H4,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000391,-0.1047856198315741,MHH-ES-1,Ewing Sarcoma,Bone,False,TACSTD2
ACH-000411,-0.2611180775555666,769-P,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-000421,-0.0270227141459426,SW837,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000427,-0.0593225068094415,NCI-N87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000434,-0.3979954515061514,NCI-H1915,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000441,-0.108737723331066,SH-4,Melanoma,Skin,False,TACSTD2
ACH-000444,-0.2682660393868594,LU99,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000467,0.0247023751647255,HCC-56,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000471,-0.0650846201677813,Li-7,Hepatocellular Carcinoma,Liver,False,TACSTD2
ACH-000486,-0.0771531081442234,KU-19-19,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-000490,-0.0551442140085889,SF767,Cervical Squamous Cell Carcinoma,Cervix,False,TACSTD2
ACH-000496,0.0302926953205376,NCI-H1792,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000533,0.172893211181286,NCI-H2004 RT,Rhabdoid Cancer,Kidney,False,TACSTD2
ACH-000542,-0.2323398353369991,Hey-A8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000546,0.0622128949068159,HSC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000551,-0.1356222912410274,K-562,Myeloproliferative Neoplasms,Myeloid,False,TACSTD2
ACH-000558,-0.3319230978174017,A-172,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000576,0.0217390254872249,KMS-27,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000579,-0.0607827724179687,UACC-257,Melanoma,Skin,False,TACSTD2
ACH-000588,-0.1144093214859683,KMS-26,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000624,-0.192897292934527,HCC1806,Breast Ductal Carcinoma In Situ,Breast,False,TACSTD2
ACH-000638,-0.0063506566179017,NCI-H441,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000646,-0.1622157569820992,OVMANA,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000654,-0.2708796938285155,Raji,Non-Hodgkin Lymphoma,Lymphoid,False,TACSTD2
ACH-000738,-0.1219173634020019,GB-1,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000764,-0.0298597624932145,SH-10-TC,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000773,-0.2951023671342158,Ki-JK,Mature T and NK Neoplasms,Lymphoid,False,TACSTD2
ACH-000807,0.0403600121143011,SNU-738,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000811,-0.178770302553793,SK-OV-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000843,-0.2103741278600351,HARA,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000849,-0.2303470679424728,MDA-MB-468,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-000865,-0.0537853214810275,KYSE-450,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000890,-0.1673162323983154,SW 1271,SMARCA4-deficient undifferentiated tumor,Lung,False,TACSTD2
ACH-000894,-0.2000339814854775,NCI-H1869,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000907,-0.312235449437114,SNU-349,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-000917,-0.0139185237577266,TE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000932,-0.1145456031690798,SNU-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000966,-0.1639810359109657,IGROV1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000974,-0.07285361564144,SNG-M,Endometrial Carcinoma,Uterus,False,TACSTD2
ACH-001031,-0.098607912460387,CHLA-266,Embryonal Tumor,CNS/Brain,False,TACSTD2
ACH-001338,0.090068549742206,CHP-134,Neuroblastoma,Peripheral Nervous System,False,TACSTD2
ACH-001407,-0.0293191603118841,UM-UC-13,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-001409,-0.1888602578067427,UM-UC-16,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-001454,-0.0470029934163835,C10,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-001511,-0.0388729300354955,H413,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-001518,-0.0905938014809054,HEC-116,Endometrial Carcinoma,Uterus,False,TACSTD2
ACH-001522,-0.0880985043584089,HMY-1,Melanoma,Skin,False,TACSTD2
ACH-001536,-0.2236111238218926,KKU-100,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-001551,-0.0430131827895236,MCC14/2,Merkel Cell Carcinoma,Skin,False,TACSTD2
ACH-001554,0.0028225438227136,mel-202,Ocular Melanoma,Eye,False,TACSTD2
ACH-001555,-0.092946432383476,Mero-14,Pleural Mesothelioma,Pleura,False,TACSTD2
ACH-001557,-0.0310625703952332,Mero-41,Pleural Mesothelioma,Pleura,False,TACSTD2
ACH-001563,-0.0605727210906883,MM127,Melanoma,Skin,False,TACSTD2
ACH-001574,0.0459511357987313,MOLM-14,Acute Myeloid Leukemia,Myeloid,False,TACSTD2
ACH-001607,-0.1968052947387176,NOZ,Intracholecystic Papillary Neoplasm,Biliary Tract,False,TACSTD2
ACH-001655,-0.2566655226682928,SKN,Uterine Sarcoma/Mesenchymal,Uterus,False,TACSTD2
ACH-001674,-0.082321461891387,TGW,Neuroblastoma,Peripheral Nervous System,False,TACSTD2
ACH-001687,0.2072020111667149,UM-RC-3,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-001695,-0.1571186189672204,UPCI-SCC-099,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-001696,-0.1208927425657465,UPCI-SCC-111,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-001699,-0.2883774068658128,UPCI-SCC-131,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-001737,0.0041924736386149,CTV-1-DM,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,TACSTD2
ACH-001819,-0.0270141245165826,MFM-223,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-001843,0.0630031088187422,MGH-ECC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-002040,-0.0259622688920328,HMV-II,Mucosal Melanoma of the Vulva/Vagina,Vulva/Vagina,False,TACSTD2
ACH-002043,-0.1352049190378611,Ca9-22,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-002051,0.1400140789296492,Lu-134-A,Lung Neuroendocrine Tumor,Lung,False,TACSTD2
ACH-002060,-0.0529610280243169,MY,Acute Leukemias of Ambiguous Lineage,Myeloid,False,TACSTD2
ACH-002141,-0.0572642441662843,HSC-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-002233,-0.0019737679489122,DIFI,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-002247,-0.2014636883071873,IM-9,Non-Cancerous,Myeloid,False,TACSTD2
ACH-002257,-0.3835063858023781,KINGS-1,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-002500,0.1365289724131241,Z-138,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-002530,-0.142237916240436,SNU-977,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-003191,0.0012430016319961,NRH-GCT2,Giant Cell Tumor of Bone,Bone,False,TACSTD2
ACH-000005,0.1024587942939968,HEL 92.1.7,Acute Myeloid Leukemia,Myeloid,False,TACSTD2
ACH-000011,-0.1996585492224343,253J,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-000067,-0.3182273351471911,Hs 683,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000076,-0.0063747486262475,NCO2,Myeloproliferative Neoplasms,Myeloid,False,TACSTD2
ACH-000093,0.0087887925296682,Panc 05.04,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-000095,-0.1403594715382943,D341 Med,Embryonal Tumor,CNS/Brain,False,TACSTD2
ACH-000098,-0.1552719797881244,GAMG,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000115,-0.2852345293233018,VCaP,Prostate Adenocarcinoma,Prostate,False,TACSTD2
ACH-000116,-0.1052723756923739,OAW28,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000132,-0.0829163866325047,JHOS-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000139,-0.0438222825088277,Panc 03.27,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-000159,-0.0327931541331371,OS-RC-2,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-000172,0.0553468981892712,TM-87,Rhabdoid Cancer,Soft Tissue,False,TACSTD2
ACH-000174,-0.1740458471510875,CAL-62,Anaplastic Thyroid Cancer,Thyroid,False,TACSTD2
ACH-000182,-0.1930510864249712,SNU-869,Ampullary Carcinoma,Ampulla of Vater,False,TACSTD2
ACH-000212,-0.4330955937749071,CAL-120,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-000226,-0.2429612244904516,SUP-M2,Mature T and NK Neoplasms,Lymphoid,False,TACSTD2
ACH-000228,-0.3206192956975252,BICR 31,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000233,0.0015579334834856,DEL,Mature T and NK Neoplasms,Lymphoid,False,TACSTD2
ACH-000234,-0.0602625239029386,Caki-2,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-000260,-0.2235028592829473,SK-N-AS,Neuroblastoma,Peripheral Nervous System,False,TACSTD2
ACH-000264,-0.2563542141614493,Calu-6,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000277,-0.3813992097347918,HCC1419,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-000293,-0.1135990583992551,KLE,Endometrial Carcinoma,Uterus,False,TACSTD2
ACH-000294,-0.2583885358907633,NB-4,Acute Myeloid Leukemia,Myeloid,False,TACSTD2
ACH-000335,-0.0996145890556188,MSTO-211H,Pleural Mesothelioma,Pleura,False,TACSTD2
ACH-000344,-0.069250926204267,SNU-668,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000371,-0.3599240418495786,RL,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000376,-0.2075604008416776,SF-295,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000381,-0.0727174392493777,T84,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000403,-0.1838514981774608,NCI-H747,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000404,-0.2549270456936834,K029AX,Melanoma,Skin,False,TACSTD2
ACH-000503,-0.1063943903015041,BICR 16,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000504,-0.1539901372047982,SNB75,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000547,-0.0850586486069172,HT-1197,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-000548,-0.2359452351299085,BHY,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000549,-0.1749813600822976,SNU-1076,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-000584,-0.1536679910666777,JHOS-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000616,-0.1670434278759239,Hs 746T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000620,-0.0569634035716283,JHH-1,Hepatocellular Carcinoma,Liver,False,TACSTD2
ACH-000663,-0.1051384797889599,OVTOKO,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-000746,0.1228304795713083,GSS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000753,-0.0493639080062893,JMSU-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-000756,-0.3111370252064003,GI-1,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000823,-0.1616308429931282,KYSE-140,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000831,-0.1048048189430476,HEC-50B,Endometrial Carcinoma,Uterus,False,TACSTD2
ACH-000853,-0.0266095271629717,NCI-H661,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000860,-0.0693950987302134,NCI-H358,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000864,-0.1935932864669114,COLO 684,Endometrial Carcinoma,Uterus,False,TACSTD2
ACH-000882,0.0045964141706186,IGR-1,Melanoma,Skin,False,TACSTD2
ACH-000919,-0.0800734596516591,IM95,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000924,-0.1456322376310481,NCI-H2172,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000926,-0.201744444975419,HT-55,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000970,-0.149528968109868,SNU-C5,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000980,-0.0005549468565444,NCI-H1155,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000983,-0.123099751370449,KCL-22,Myeloproliferative Neoplasms,Myeloid,False,TACSTD2
ACH-001020,-0.1771240214208973,BT-16,Embryonal Tumor,CNS/Brain,False,TACSTD2
ACH-001054,0.2863010771260091,D458,Embryonal Tumor,CNS/Brain,False,TACSTD2
ACH-001111,-0.6032828326065599,L82,Mature T and NK Neoplasms,Lymphoid,True,TACSTD2
ACH-001128,-0.1954872851433158,MON,Rhabdoid Cancer,Soft Tissue,False,TACSTD2
ACH-001134,0.0808906141468493,MYLA,Non-Hodgkin Lymphoma,Lymphoid,False,TACSTD2
ACH-001137,-0.18464827388142,NCI-H1993,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-001172,-0.1665486329981361,U-251 MG DM,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-001275,-0.1647993232064235,SYO-1,Osteosarcoma,Bone,False,TACSTD2
ACH-001279,0.0230310088799011,SCCOHT-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-001280,-0.0974109780685316,SCS-214,Synovial Sarcoma,Soft Tissue,False,TACSTD2
ACH-001310,-0.2096754557023261,HA1E,Non-Cancerous,Kidney,False,TACSTD2
ACH-001340,-0.1792502581703597,COV413A,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-001386,-0.1928808729062894,SCLC-22H,Lung Neuroendocrine Tumor,Lung,False,TACSTD2
ACH-001390,0.0197978675582506,SUM-149PT,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-001396,-0.2442464140946664,SUM-52PE,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-001398,-0.0822731223447429,SW 156,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-001422,-0.0867098624937957,WPE1-NA22,Non-Cancerous,Prostate,False,TACSTD2
ACH-001460,-0.0766344278303424,C84,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-001533,-0.390419761117998,KARPAS 1718,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-001542,-0.0226957179960152,KON,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-001547,-0.2366535274932193,LO68,Pleural Mesothelioma,Pleura,False,TACSTD2
ACH-001548,0.0418494880890388,LS,Neuroblastoma,Peripheral Nervous System,False,TACSTD2
ACH-001558,-0.3661715473499826,Mero-48a,Pleural Mesothelioma,Pleura,False,TACSTD2
ACH-001608,-0.130274326567656,NP 2,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-001619,-0.2001693289522433,OCUG-1,Intracholecystic Papillary Neoplasm,Biliary Tract,False,TACSTD2
ACH-001625,-0.144707311035462,OSC-19,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-001642,-0.0340780152305535,SCC-3,Non-Hodgkin Lymphoma,Lymphoid,False,TACSTD2
ACH-001691,0.0008804001713006,UPCI-SCC-029A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-001692,-0.1198639933531495,UPCI-SCC-040,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-001842,-0.0915298016503387,MGH-ICC2,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-001850,-0.109264669567953,G415,Intracholecystic Papillary Neoplasm,Biliary Tract,False,TACSTD2
ACH-001853,-0.0952804946485403,KMCH-1,Hepatocellular Carcinoma plus Intrahepatic Cholangiocarcinoma,Liver,False,TACSTD2
ACH-001970,-0.0858206722415696,MM253,Melanoma,Skin,False,TACSTD2
ACH-001991,0.1685943169983245,NZOV9,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-002030,-0.0201134130322133,Sa3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-002044,-0.219928756426428,HSQ-89,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,TACSTD2
ACH-002062,-0.039414697491286,SLVL,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-002116,-0.1036306394983885,EW-22,Ewing Sarcoma,Bone,False,TACSTD2
ACH-002210,-0.0641728383231995,ARH-77,Non-Cancerous,Myeloid,False,TACSTD2
ACH-002464,-0.0918554768385191,RPE1-ss6,Non-Cancerous,Eye,False,TACSTD2
ACH-002647,-0.0846457325538608,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,TACSTD2
ACH-002680,0.0068054812630725,170-MG-BA,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-003176,-0.0885297163307776,NRH-GCT1,Osteosarcoma,Bone,False,TACSTD2
ACH-000014,0.0890580886252455,Hs 294T,Melanoma,Skin,False,TACSTD2
ACH-000019,0.0156568562468728,MCF7,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-000035,0.0728139749455009,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000042,-0.0963749223488507,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-000074,0.0111573973074481,KU812,Myeloproliferative Neoplasms,Myeloid,False,TACSTD2
ACH-000114,-0.1397676913896866,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-000127,-0.0581354432916993,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-000128,-0.084676426072654,LN-319,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000133,-0.0576340833709497,Hs 729,Non-Cancerous,Fibroblast,False,TACSTD2
ACH-000153,-0.1772908176170599,NCI-H2052,Pleural Mesothelioma,Pleura,False,TACSTD2
ACH-000164,-0.1140173198617168,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-000176,-0.2644309314468217,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000189,0.0569261598903793,RCC10RGB,Renal Cell Carcinoma,Kidney,False,TACSTD2
ACH-000208,-0.0864094896803877,U-178,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-000210,-0.2556006984297332,CADO-ES1,Ewing Sarcoma,Bone,False,TACSTD2
ACH-000242,0.0309858074001764,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-000251,-0.0212937953616156,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000288,-0.008817632087142,BT-549,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-000325,-0.0517950576149461,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000331,-0.1783950903147186,IST-MES2,Pleural Mesothelioma,Pleura,False,TACSTD2
ACH-000356,-0.158899094552093,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000398,0.089284904636153,RI-1,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000470,0.0001718099118389,SW1463,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000476,-0.3094473791170492,JHH-4,Hepatocellular Carcinoma,Liver,False,TACSTD2
ACH-000480,-0.0334174004192986,HuH-7,Hepatocellular Carcinoma,Liver,False,TACSTD2
ACH-000489,0.0044930728127733,SW1116,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000545,-0.1006305750072679,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-000556,-0.0165551850133377,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,TACSTD2
ACH-000580,-0.1254078103903051,C32,Melanoma,Skin,False,TACSTD2
ACH-000596,-0.1477476484081256,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000597,0.0192987626007187,TTC-709,Rhabdoid Cancer,Soft Tissue,False,TACSTD2
ACH-000665,-0.04938569627092,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000671,-0.0790934687223474,HuH-6,Hepatoblastoma,Liver,False,TACSTD2
ACH-000747,-0.2144718853894194,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000763,0.1136268623383697,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000765,0.0065220650291495,WM983B,Melanoma,Skin,False,TACSTD2
ACH-000785,-0.3116543487274308,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000817,-0.1018462427258685,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000821,0.2916764317365913,EJM,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000851,-0.2743925154510132,MOR/CPR,Non-Small Cell Lung Cancer,Lung,False,TACSTD2
ACH-000880,0.1992833521074065,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,TACSTD2
ACH-000914,0.0580195689321651,HT,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-000941,-0.1676052747045026,HEC-1-B,Endometrial Carcinoma,Uterus,False,TACSTD2
ACH-000963,-0.2348276157526744,CCK-81,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-000973,-0.17738198651188,639-V,Urethral Cancer,Bladder/Urinary Tract,False,TACSTD2
ACH-000984,-0.0258761118061805,HEC-6,Endometrial Carcinoma,Uterus,False,TACSTD2
ACH-001041,-0.0734836142728009,CHL-1-DM,Melanoma,Skin,False,TACSTD2
ACH-001048,0.0308218566211711,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-001067,-0.1001534598347249,F5,Meningothelial Tumor,CNS/Brain,False,TACSTD2
ACH-001081,-0.019973739206586,HCC2998,Colorectal Adenocarcinoma,Bowel,False,TACSTD2
ACH-001119,-0.3925103309980817,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,TACSTD2
ACH-001145,0.0909467421898805,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-001184,0.131242800876888,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,TACSTD2
ACH-001274,0.18844195697733,SW982,Synovial Sarcoma,Soft Tissue,False,TACSTD2
ACH-001333,-0.183278947019594,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,TACSTD2
ACH-001335,-0.0837502216097625,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,TACSTD2
ACH-001376,-0.0535958651491463,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-001379,-0.1197226318541849,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,TACSTD2
ACH-001389,-0.1340051540801429,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,TACSTD2
ACH-001401,0.0243962434290166,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,TACSTD2
ACH-001403,-0.1496306267687002,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,TACSTD2
ACH-001413,-0.0148328138324626,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,TACSTD2
ACH-001498,-0.3767208436156903,Farage,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-001521,0.1170824970411102,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,TACSTD2
ACH-001525,0.1067814007805557,HT-3,Cervical Adenocarcinoma,Cervix,False,TACSTD2
ACH-001526,-0.0990392927489211,HuO9,Osteosarcoma,Bone,False,TACSTD2
ACH-001529,-0.0861211895606871,JAR,Gestational Trophoblastic Disease,Uterus,False,TACSTD2
ACH-001552,-0.3186239219165697,MCC26,Merkel Cell Carcinoma,Skin,False,TACSTD2
ACH-001566,-0.0825531370167976,MM370,Melanoma,Skin,False,TACSTD2
ACH-001605,-0.0843644248874018,no.10,Diffuse Glioma,CNS/Brain,False,TACSTD2
ACH-001618,0.0523571732363947,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,TACSTD2
ACH-001627,-0.1764161779887583,P4E6,Non-Cancerous,Prostate,False,TACSTD2
ACH-001639,0.0096087920487355,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-001649,-0.1335062906132849,Shmac 5,Non-Cancerous,Prostate,False,TACSTD2
ACH-001652,-0.0816183271719616,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,TACSTD2
ACH-001669,-0.0871783916609002,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,TACSTD2
ACH-001677,0.3933654616302519,U-2904,Mature B-Cell Neoplasms,Lymphoid,False,TACSTD2
ACH-001711,-0.3431988344425838,PFSK-1,Embryonal Tumor,CNS/Brain,False,TACSTD2
ACH-001740,-0.07575742728575,RH28,Rhabdomyosarcoma,Soft Tissue,False,TACSTD2
ACH-001795,-0.0425144072612059,94T778,Liposarcoma,Soft Tissue,False,TACSTD2
ACH-001796,-0.124989493909896,95T1000,Liposarcoma,Soft Tissue,False,TACSTD2
ACH-001799,-0.2218044058165033,LPS141,Liposarcoma,Soft Tissue,False,TACSTD2
